id,x1,y1,x2,y2,score
727,913,396,937,437,1
727,702,453,721,472,1
727,692,456,712,477,1
727,704,441,727,462,1
727,688,442,712,463,1
728,91,354,123,378,1
728,182,431,213,461,1
728,871,398,918,419,1
728,873,387,916,407,1
728,809,381,825,404,1
728,808,395,824,419,1
728,13,393,28,414,1
728,10,380,29,403,1
728,985,405,1000,441,1
728,791,385,810,402,1
728,980,442,996,474,1
728,927,427,947,456,1
728,920,422,940,443,1
728,175,425,194,446,1
729,1096,277,1116,324,1
729,1106,290,1124,327,1
729,155,403,177,433,1
729,171,400,189,430,1
729,1203,308,1222,344,1
729,112,361,133,386,1
729,102,361,118,390,1
729,123,381,146,405,1
729,127,393,153,410,1
729,381,475,397,492,1
729,1203,267,1230,315,1
729,636,419,678,434,1
729,619,423,647,443,1
729,585,415,605,433,1
729,602,418,624,439,1
729,1035,405,1052,425,1
729,1037,417,1056,440,1
729,1136,294,1163,318,1
729,1211,355,1227,385,1
729,156,448,172,470,1
729,1049,415,1065,432,1
729,166,415,183,442,1
730,195,341,241,388,1
730,1133,359,1166,378,1
730,325,408,355,441,1
730,311,453,337,480,1
730,325,443,354,471,1
730,890,409,908,456,1
730,878,406,894,444,1
730,1174,384,1191,420,1
730,1163,383,1180,427,1
730,58,401,83,431,1
730,1074,342,1091,371,1
730,1063,347,1080,382,1
730,1013,440,1033,460,1
730,999,450,1016,470,1
730,879,429,898,459,1
730,160,317,181,342,1
730,172,328,192,356,1
730,997,461,1013,481,1
730,1060,406,1079,429,1
731,542,472,559,488,1
731,1102,288,1118,328,1
731,1111,288,1130,319,1
731,158,399,177,430,1
731,688,452,705,473,1
731,114,395,147,415,1
731,114,382,141,405,1
731,1203,315,1223,352,1
731,624,411,667,433,1
731,109,359,125,389,1
731,700,452,716,473,1
731,1200,275,1223,316,1
731,618,423,645,443,1
731,605,433,645,453,1
731,601,417,622,435,1
731,585,415,605,433,1
731,170,403,187,430,1
731,1124,293,1165,320,1
731,1035,401,1054,426,1
731,1045,418,1063,438,1
731,689,424,706,449,1
731,1147,287,1189,318,1
732,872,365,893,399,1
732,883,366,903,390,1
732,140,424,164,447,1
732,138,437,157,458,1
732,852,413,876,440,1
732,864,403,888,428,1
732,309,443,333,476,1
733,701,351,757,373,1
733,621,432,665,455,1
733,1140,373,1157,404,1
733,807,354,835,394,1
733,619,322,639,362,1
733,608,335,628,372,1
733,796,390,824,434,1
733,819,428,841,462,1
733,756,466,772,499,1
733,215,452,235,478,1
733,819,385,841,430,1
733,764,446,786,490,1
733,505,464,526,489,1
733,515,461,534,481,1
733,791,341,816,382,1
733,1128,369,1146,401,1
734,55,200,139,247,1
734,398,393,441,435,1
734,948,368,989,412,1
734,482,425,530,449,1
734,497,436,537,459,1
734,1173,331,1202,370,1
734,3,318,30,368,1
734,870,419,886,449,1
734,874,435,890,461,1
734,694,466,710,495,1
734,619,418,644,440,1
734,146,441,163,470,1
734,3,387,23,418,1
734,858,414,873,441,1
734,1162,273,1190,308,1
734,647,417,684,434,1
734,1105,322,1134,371,1
734,693,448,709,473,1
734,702,450,718,478,1
734,688,431,707,453,1
735,1098,289,1118,333,1
735,1110,293,1131,335,1
735,611,428,644,446,1
735,157,399,178,428,1
735,128,382,153,405,1
735,1185,274,1214,308,1
735,118,395,146,416,1
735,113,386,137,407,1
735,108,365,125,393,1
735,639,415,675,429,1
735,1209,339,1233,380,1
735,100,357,119,383,1
735,691,417,707,439,1
735,620,440,643,459,1
735,1135,279,1163,311,1
735,517,461,539,478,1
735,1258,261,1278,309,1
735,1201,312,1221,353,1
736,382,483,398,499,1
736,379,470,395,487,1
736,1102,278,1134,327,1
736,940,441,956,461,1
736,165,409,184,439,1
736,106,366,122,397,1
736,93,371,114,398,1
736,131,391,150,411,1
736,121,381,145,405,1
736,113,395,136,415,1
736,1204,316,1224,352,1
736,634,416,668,432,1
736,1201,273,1225,314,1
736,612,426,646,447,1
736,585,416,605,434,1
736,598,417,619,434,1
736,701,442,718,464,1
736,688,423,707,447,1
736,158,397,177,428,1
736,1202,355,1222,388,1
736,111,359,132,385,1
736,1126,289,1166,316,1
736,1040,416,1057,435,1
736,1054,416,1072,436,1
736,1050,404,1066,429,1
737,745,390,768,422,1
737,508,460,526,480,1
737,675,395,719,414,1
737,661,384,713,404,1
737,607,375,628,404,1
737,748,421,767,455,1
737,519,455,538,474,1
737,766,457,782,480,1
737,760,445,779,469,1
738,504,461,524,480,1
738,745,392,768,428,1
738,659,386,712,408,1
738,681,396,708,415,1
738,610,372,628,402,1
738,620,374,639,405,1
738,765,443,781,470,1
738,753,448,769,470,1
738,37,395,54,427,1
738,49,392,66,423,1
738,750,410,768,448,1
738,756,390,783,422,1
738,521,464,542,485,1
738,513,472,532,490,1
738,507,452,531,472,1
739,937,442,956,459,1
739,950,443,966,460,1
739,1101,292,1122,337,1
739,381,473,397,490,1
739,158,402,179,434,1
739,168,410,187,439,1
739,620,436,650,456,1
739,620,422,657,442,1
739,110,365,131,388,1
739,101,363,117,393,1
739,124,399,151,415,1
739,122,380,146,404,1
739,113,390,138,411,1
739,1204,314,1223,351,1
739,635,410,672,424,1
739,638,419,669,435,1
739,584,416,604,433,1
739,605,425,634,444,1
739,1208,263,1232,310,1
739,600,417,620,435,1
739,1189,275,1218,310,1
739,1211,356,1232,391,1
739,1036,417,1052,435,1
739,1039,405,1056,426,1
739,1049,414,1064,432,1
739,1127,289,1167,317,1
740,612,463,634,481,1
740,332,431,353,483,1
740,718,434,753,458,1
740,563,466,584,484,1
740,548,461,574,481,1
740,554,483,574,499,1
740,618,472,639,485,1
740,606,473,626,487,1
740,637,463,657,481,1
740,1075,1,1136,23,1
740,655,457,677,475,1
740,636,485,656,502,1
741,558,443,590,462,1
741,559,460,593,480,1
741,537,421,553,439,1
741,485,431,512,459,1
741,496,422,521,448,1
741,487,421,506,443,1
741,631,463,657,479,1
741,670,462,687,481,1
741,1202,229,1241,298,1
741,528,436,558,459,1
742,1118,348,1148,388,1
742,645,461,665,479,1
742,336,134,437,308,1
742,659,446,688,462,1
742,655,453,672,469,1
742,664,461,684,476,1
742,675,450,700,467,1
742,683,456,705,475,1
743,1019,376,1061,402,1
743,661,416,688,438,1
743,664,399,688,421,1
743,954,406,995,465,1
743,688,455,706,471,1
743,689,428,705,451,1
743,713,405,734,422,1
743,710,410,745,434,1
743,702,458,718,476,1
743,906,464,938,493,1
744,1161,208,1214,251,1
744,1048,258,1069,301,1
744,1036,270,1056,304,1
744,486,485,502,512,1
744,796,471,814,503,1
744,1242,189,1265,244,1
744,483,465,500,490,1
744,806,462,822,493,1
744,258,423,285,448,1
744,274,437,296,459,1
744,260,438,283,459,1
744,493,481,508,503,1
744,498,492,513,512,1
744,704,445,724,464,1
744,759,443,784,463,1
744,758,460,782,476,1
745,987,318,1017,336,1
745,1158,356,1176,380,1
745,1161,333,1177,366,1
745,989,332,1020,348,1
745,75,353,96,373,1
745,78,338,104,366,1
745,87,355,106,375,1
745,563,379,583,395,1
745,531,364,551,382,1
745,536,371,560,389,1
745,576,379,592,395,1
745,1032,322,1049,353,1
745,1022,326,1041,347,1
745,976,311,991,330,1
746,1075,302,1108,320,1
746,1071,313,1104,334,1
746,546,365,563,383,1
746,30,339,57,359,1
746,1123,310,1143,337,1
746,1133,300,1154,328,1
746,1041,291,1061,308,1
746,570,361,596,378,1
746,1050,294,1071,319,1
746,574,377,599,391,1
746,562,369,588,386,1
746,135,415,151,433,1
747,364,337,392,401,1
747,802,453,825,484,1
747,384,379,411,436,1
747,688,465,716,493,1
747,700,477,726,502,1
747,352,384,377,427,1
747,377,350,403,387,1
747,605,476,624,493,1
747,658,462,677,484,1
747,589,474,607,490,1
748,109,5,189,111,1
748,665,394,708,419,1
748,56,96,149,195,1
748,630,445,650,463,1
748,629,458,647,474,1
748,640,451,665,470,1
748,556,450,574,467,1
748,564,443,583,461,1
749,420,339,509,389,1
749,621,408,666,442,1
749,519,403,545,447,1
749,532,417,555,454,1
749,726,380,742,399,1
749,682,443,705,464,1
749,112,415,129,432,1
749,718,445,739,466,1
749,714,453,731,476,1
749,555,456,576,477,1
749,557,442,577,461,1
749,389,421,413,444,1
749,380,436,408,455,1
750,311,440,339,478,1
750,643,484,664,502,1
750,690,450,708,475,1
750,702,445,722,469,1
750,429,452,451,469,1
750,439,456,460,472,1
750,425,441,444,461,1
750,522,482,542,500,1
751,220,223,306,317,1
751,485,421,539,452,1
751,1030,340,1058,365,1
751,1032,358,1059,380,1
751,1201,264,1231,314,1
751,728,438,745,466,1
751,666,409,696,428,1
751,130,445,148,476,1
752,793,410,832,448,1
752,100,415,122,464,1
752,394,463,417,481,1
752,388,475,410,500,1
753,1038,307,1078,346,1
753,995,313,1013,355,1
753,1103,356,1123,399,1
753,1115,355,1134,394,1
753,93,403,114,422,1
753,101,409,121,427,1
753,92,416,113,432,1
754,642,451,671,466,1
754,994,423,1013,448,1
754,546,438,564,466,1
754,562,440,580,462,1
754,419,444,438,471,1
754,557,448,574,472,1
754,557,427,578,443,1
754,663,445,682,460,1
755,1103,294,1124,338,1
755,1035,420,1054,438,1
755,161,408,180,438,1
755,171,400,189,431,1
755,124,398,152,414,1
755,1206,318,1226,352,1
755,101,358,119,389,1
755,111,369,128,398,1
755,114,392,136,417,1
755,122,381,147,405,1
755,638,417,673,432,1
755,586,419,603,437,1
755,1213,269,1233,309,1
755,513,446,547,464,1
755,605,427,634,450,1
755,619,422,645,443,1
755,706,446,722,473,1
755,1202,364,1221,393,1
755,1214,361,1231,391,1
755,602,416,622,434,1
755,618,437,649,457,1
755,938,445,954,465,1
755,1127,287,1166,318,1
755,690,435,706,457,1
755,379,478,394,496,1
755,606,440,628,458,1
755,1048,412,1064,429,1
755,1035,403,1056,424,1
756,657,271,810,342,1
756,862,389,890,426,1
756,432,461,455,480,1
756,849,391,874,424,1
757,459,472,483,496,1
757,380,467,402,489,1
757,390,475,411,496,1
757,395,461,420,488,1
757,749,467,765,488,1
757,196,380,214,413,1
757,630,474,652,507,1
757,451,476,470,493,1
758,895,303,1001,409,1
758,297,377,316,403,1
758,727,432,743,449,1
758,194,441,210,466,1
758,681,445,709,469,1
758,221,424,245,455,1
758,321,437,337,455,1
758,320,420,335,442,1
758,233,430,260,458,1
758,310,375,327,400,1
759,618,429,666,457,1
759,1215,235,1233,278,1
759,1202,229,1224,279,1
759,637,421,654,441,1
759,700,153,741,217,1
759,716,465,735,492,1
759,1009,383,1034,415,1
760,995,317,1013,355,1
760,1097,356,1120,399,1
760,504,438,522,458,1
760,168,465,185,487,1
760,166,479,184,499,1
760,94,417,114,434,1
760,97,401,119,420,1
760,1008,321,1025,356,1
761,956,394,996,452,1
761,141,382,165,420,1
761,313,462,333,481,1
761,297,464,346,497,1
761,751,467,767,490,1
761,563,437,578,462,1
761,551,445,567,470,1
761,559,451,577,476,1
761,737,464,758,484,1
761,733,472,753,495,1
761,420,473,437,493,1
762,1045,312,1091,341,1
762,994,318,1013,360,1
762,503,437,519,457,1
762,1099,356,1123,401,1
762,1112,355,1131,390,1
762,176,472,192,495,1
762,92,406,113,424,1
762,1108,407,1126,429,1
762,97,413,121,433,1
763,1040,308,1080,345,1
763,1101,360,1122,400,1
763,502,422,521,446,1
763,503,439,519,460,1
763,92,411,111,427,1
763,987,318,1004,359,1
763,999,319,1016,358,1
763,1110,392,1131,426,1
763,176,471,192,490,1
763,96,419,115,439,1
763,101,407,123,425,1
764,625,289,752,372,1
764,163,383,209,420,1
764,559,453,588,473,1
764,574,460,601,479,1
764,609,472,625,493,1
765,758,379,791,396,1
765,251,164,288,217,1
765,767,365,798,386,1
765,605,463,622,481,1
765,706,372,726,395,1
765,932,398,950,434,1
765,98,155,134,194,1
765,918,409,935,441,1
765,730,372,751,392,1
765,631,462,651,479,1
765,923,424,948,455,1
766,790,459,808,478,1
766,708,469,725,489,1
766,1100,437,1119,463,1
766,1113,440,1131,464,1
766,1109,454,1125,479,1
766,817,460,832,477,1
766,828,458,845,477,1
766,815,447,831,465,1
766,582,475,627,494,1
766,592,465,628,481,1
767,1042,317,1081,346,1
767,1099,356,1118,399,1
767,93,410,110,428,1
767,1109,358,1128,390,1
767,504,435,521,457,1
767,988,319,1004,359,1
767,166,465,180,489,1
767,168,476,187,500,1
767,90,210,218,342,1
767,1007,319,1024,358,1
768,1047,313,1077,346,1
768,1100,356,1120,397,1
768,1116,358,1133,394,1
768,504,434,521,454,1
768,986,317,1001,357,1
768,171,469,186,492,1
768,1003,316,1021,357,1
768,506,483,523,500,1
768,90,401,115,422,1
768,93,419,115,436,1
769,1051,318,1088,350,1
769,995,317,1013,358,1
769,1098,359,1117,399,1
769,1113,360,1131,395,1
769,174,479,191,496,1
769,178,465,194,484,1
769,93,411,114,426,1
769,169,468,185,486,1
769,94,419,116,439,1
770,1156,182,1230,249,1
770,369,434,402,453,1
770,371,421,400,442,1
770,1221,268,1266,347,1
770,1238,316,1279,368,1
770,1160,381,1180,399,1
770,257,430,274,448,1
770,1167,376,1189,409,1
770,965,423,993,440,1
770,953,424,977,444,1
770,1158,365,1186,387,1
770,385,439,417,457,1
771,983,318,1011,335,1
771,1154,317,1174,362,1
771,1145,325,1161,370,1
771,1030,324,1046,356,1
771,67,351,85,370,1
771,54,339,72,360,1
771,56,359,73,378,1
771,547,365,568,381,1
771,547,374,565,389,1
772,708,412,745,467,1
772,360,462,376,481,1
772,564,457,580,480,1
772,757,445,777,473,1
772,441,464,467,482,1
772,768,437,786,466,1
772,441,478,463,496,1
772,453,478,481,495,1
772,757,426,773,455,1
773,359,401,376,419,1
773,544,358,560,375,1
773,1155,318,1175,371,1
773,1140,333,1156,374,1
773,1024,328,1042,349,1
773,55,352,73,376,1
773,70,353,93,373,1
773,60,340,77,359,1
773,537,374,559,389,1
774,1228,360,1260,389,1
774,1131,341,1153,386,1
774,632,440,658,460,1
775,657,470,692,518,1
775,452,492,479,509,1
775,440,489,463,509,1
775,649,460,677,493,1
775,408,474,428,496,1
775,447,483,474,501,1
775,422,482,439,502,1
775,117,412,134,452,1
775,131,406,152,447,1
776,418,438,443,492,1
776,688,491,704,508,1
776,943,437,961,464,1
776,907,452,927,473,1
776,700,481,723,502,1
776,404,426,431,482,1
776,669,481,691,502,1
777,560,460,591,477,1
777,811,461,829,488,1
777,820,476,838,501,1
777,827,465,845,493,1
777,1033,411,1053,447,1
777,576,448,604,464,1
778,467,411,512,437,1
778,625,475,643,495,1
778,535,421,551,438,1
778,510,438,528,473,1
778,450,440,478,470,1
778,469,451,493,482,1
779,419,426,454,469,1
779,1129,351,1151,399,1
779,128,403,147,430,1
779,114,405,137,436,1
779,851,307,882,371,1
779,125,416,150,452,1
779,91,373,125,396,1
779,84,360,117,382,1
779,80,346,102,371,1
779,46,335,62,365,1
779,124,441,146,475,1
780,561,422,612,453,1
780,150,373,180,413,1
780,429,462,450,479,1
780,140,378,162,414,1
780,669,476,690,498,1
780,682,479,697,497,1
780,451,460,468,479,1
780,437,471,457,490,1
780,422,470,442,486,1
780,566,436,594,457,1
780,810,478,829,499,1
780,798,470,814,489,1
780,428,484,446,502,1
780,455,469,472,488,1
780,447,480,466,497,1
781,626,462,643,481,1
781,627,480,645,496,1
781,463,476,479,496,1
781,462,467,477,484,1
781,558,463,584,479,1
781,780,465,798,485,1
781,776,478,793,498,1
781,727,465,742,482,1
782,840,363,856,389,1
782,785,345,806,394,1
782,1116,435,1133,458,1
782,1100,414,1121,442,1
782,1110,418,1131,449,1
782,1097,435,1119,456,1
782,849,372,866,400,1
782,800,348,825,392,1
782,104,366,127,411,1
782,831,360,847,387,1
783,750,278,766,296,1
783,438,349,458,369,1
783,429,339,449,361,1
783,420,351,441,373,1
783,432,358,451,376,1
783,964,359,982,379,1
783,451,360,472,377,1
783,633,353,653,376,1
783,966,349,987,367,1
784,1177,250,1194,276,1
784,1169,234,1186,271,1
784,1218,237,1254,271,1
784,318,303,337,329,1
784,323,355,342,379,1
784,305,269,321,299,1
784,322,332,339,360,1
784,505,360,521,381,1
784,1225,278,1257,327,1
784,314,267,333,297,1
784,339,348,354,365,1
785,730,315,747,343,1
785,784,325,815,346,1
785,831,330,849,355,1
785,844,335,864,362,1
785,878,361,895,388,1
785,887,358,903,383,1
785,1126,182,1144,210,1
785,740,313,757,339,1
786,1201,246,1218,279,1
786,258,289,274,322,1
786,1261,294,1278,340,1
786,1246,296,1266,332,1
786,430,353,448,374,1
786,434,344,459,368,1
786,274,294,289,327,1
786,46,327,73,354,1
786,634,360,653,379,1
786,1213,249,1231,283,1
786,60,346,77,368,1
786,70,344,85,366,1
786,644,362,665,382,1
787,285,229,312,282,1
787,704,358,720,375,1
787,444,352,460,369,1
787,692,354,710,376,1
787,277,213,298,273,1
787,606,368,624,386,1
787,13,325,31,352,1
787,157,353,172,373,1
787,443,342,460,359,1
787,12,337,26,363,1
788,732,313,775,373,1
788,615,342,638,358,1
788,82,274,99,313,1
788,91,271,110,319,1
789,732,307,774,381,1
789,611,339,629,355,1
789,80,270,96,303,1
789,88,271,105,311,1
790,505,376,521,399,1
790,1055,341,1084,380,1
790,504,359,519,385,1
790,722,368,742,392,1
790,712,375,728,397,1
791,309,267,356,331,1
791,196,242,248,267,1
791,217,315,235,349,1
791,288,214,306,249,1
791,1199,298,1218,334,1
791,710,369,727,389,1
791,1212,309,1229,341,1
791,1140,275,1157,307,1
791,620,359,637,377,1
791,662,370,679,387,1
791,1159,266,1175,293,1
791,680,380,697,396,1
791,191,254,244,286,1
791,615,351,634,367,1
792,734,316,781,378,1
792,616,341,641,357,1
792,604,338,629,354,1
792,80,275,96,313,1
792,88,264,104,304,1
792,29,290,61,314,1
792,734,331,759,364,1
793,1173,128,1220,226,1
793,756,377,774,398,1
793,763,367,782,391,1
793,749,360,770,384,1
794,721,145,819,182,1
794,593,101,621,155,1
794,908,230,939,292,1
794,361,332,377,353,1
794,763,324,787,351,1
794,366,319,384,346,1
794,750,339,780,373,1
794,916,287,941,331,1
794,370,335,390,358,1
794,723,417,749,443,1
795,1203,155,1253,249,1
795,727,249,747,284,1
795,422,357,441,375,1
795,604,366,623,386,1
795,1225,245,1251,307,1
795,1187,274,1217,316,1
795,699,259,717,293,1
795,715,252,735,285,1
795,775,240,797,274,1
795,740,250,760,287,1
795,19,333,39,348,1
795,11,325,35,341,1
795,0,299,21,321,1
796,312,310,347,338,1
796,484,365,499,387,1
796,477,358,496,377,1
797,666,250,700,324,1
797,582,132,629,185,1
797,507,160,533,208,1
797,521,173,543,196,1
797,1191,343,1213,368,1
797,1180,354,1202,376,1
797,727,360,743,384,1
797,468,191,492,243,1
797,723,374,743,396,1
797,708,371,728,395,1
797,1184,338,1203,361,1
797,683,116,712,155,1
797,746,369,764,390,1
797,335,302,367,325,1
798,330,292,349,314,1
798,317,257,336,285,1
798,1247,224,1266,257,1
798,829,343,848,369,1
798,1257,226,1274,268,1
798,308,264,324,286,1
798,352,317,367,345,1
798,351,343,367,371,1
799,342,152,414,216,1
799,47,230,82,290,1
799,276,80,311,143,1
799,501,322,525,365,1
799,518,324,538,359,1
800,251,170,341,255,1
800,818,51,899,85,1
800,874,250,925,298,1
800,962,344,993,365,1
800,447,389,465,409,1
800,457,386,477,405,1
801,504,145,678,218,1
801,696,340,729,368,1
801,646,351,664,370,1
801,1063,391,1082,426,1
801,652,356,671,378,1
801,850,358,870,382,1
801,869,357,887,384,1
801,1044,392,1064,423,1
801,623,370,643,388,1
802,873,393,889,417,1
802,872,380,888,403,1
802,702,230,726,276,1
802,690,218,718,258,1
802,657,248,677,280,1
802,757,213,785,245,1
802,436,366,458,386,1
802,427,376,453,394,1
802,1199,339,1219,363,1
802,1209,350,1231,371,1
802,810,206,837,237,1
802,1242,233,1279,321,1
802,664,238,683,262,1
802,650,238,668,267,1
803,732,368,747,386,1
803,332,281,349,312,1
803,328,291,343,326,1
803,319,312,338,344,1
803,768,350,785,377,1
803,755,355,770,379,1
803,759,338,775,366,1
803,541,283,556,308,1
804,689,360,709,381,1
804,564,348,582,363,1
804,400,293,416,318,1
804,735,351,751,376,1
804,409,296,426,316,1
804,419,293,436,313,1
805,1233,246,1250,279,1
805,432,353,450,372,1
805,433,338,458,362,1
805,750,299,768,317,1
805,440,360,463,377,1
805,453,359,473,376,1
805,959,347,975,367,1
805,965,358,982,378,1
805,971,350,990,367,1
806,320,317,336,346,1
806,326,294,346,328,1
806,333,282,350,313,1
806,540,282,556,307,1
806,756,351,771,375,1
807,729,308,771,371,1
807,603,341,627,357,1
807,90,266,106,306,1
807,80,275,96,313,1
807,585,339,601,357,1
807,27,280,61,306,1
808,685,358,709,378,1
808,683,348,715,366,1
808,646,347,666,375,1
808,727,362,743,389,1
808,1253,211,1272,244,1
808,761,393,777,411,1
808,752,382,775,403,1
808,668,342,700,363,1
808,0,314,23,335,1
808,0,300,27,322,1
808,709,359,730,390,1
809,506,381,522,398,1
809,505,362,523,383,1
809,1169,235,1186,271,1
809,319,304,338,332,1
809,1217,243,1245,269,1
809,310,274,326,303,1
809,1222,280,1252,327,1
809,302,273,318,296,1
809,1251,295,1277,340,1
810,748,285,765,314,1
810,437,340,458,360,1
810,440,350,460,373,1
810,431,346,446,367,1
810,431,358,448,376,1
810,751,331,767,353,1
810,239,329,257,365,1
810,248,338,263,362,1
810,451,360,468,378,1
810,962,350,977,372,1
810,257,364,273,383,1
811,748,295,767,314,1
811,434,349,449,369,1
811,966,358,983,377,1
811,41,339,58,363,1
811,48,343,67,373,1
811,451,360,471,377,1
811,958,352,979,369,1
811,634,345,651,367,1
812,522,339,544,358,1
812,459,350,490,367,1
812,973,374,992,401,1
812,1158,284,1186,310,1
812,502,348,521,366,1
812,1136,287,1153,314,1
812,237,380,255,401,1
812,317,303,336,336,1
812,1198,302,1219,339,1
812,273,313,317,332,1
812,640,335,662,357,1
812,629,331,653,349,1
812,642,366,666,384,1
812,635,376,652,395,1
812,496,339,513,359,1
812,349,304,365,334,1
812,533,343,554,367,1
812,235,391,252,411,1
812,224,379,242,402,1
813,830,407,848,439,1
813,663,467,681,494,1
813,655,457,671,486,1
813,654,435,675,470,1
813,823,412,839,445,1
813,490,461,507,478,1
813,666,443,684,482,1
813,830,426,847,454,1
814,599,342,678,368,1
814,497,313,519,345,1
814,101,357,121,401,1
814,366,443,391,474,1
814,376,460,399,482,1
814,647,488,663,504,1
814,730,440,746,462,1
814,628,483,648,500,1
814,938,516,998,566,1
815,721,401,750,420,1
815,1095,345,1111,383,1
815,1083,346,1100,391,1
815,718,389,753,409,1
815,96,356,112,385,1
815,708,400,732,419,1
815,286,364,316,382,1
815,1117,347,1140,373,1
815,280,373,303,390,1
816,404,291,437,357,1
816,383,350,414,411,1
816,427,340,457,405,1
816,823,218,845,251,1
816,411,474,433,533,1
816,636,481,653,501,1
816,627,491,644,507,1
816,1103,402,1121,430,1
816,1115,406,1133,433,1
817,1105,271,1150,300,1
817,157,431,174,452,1
817,1122,215,1159,292,1
817,1117,405,1136,429,1
817,617,442,655,466,1
817,615,424,647,451,1
817,1130,401,1147,424,1
817,1130,414,1145,436,1
818,380,305,419,342,1
818,963,338,982,357,1
818,625,345,644,362,1
818,625,357,644,373,1
818,636,349,652,366,1
818,1014,338,1031,366,1
819,170,374,219,402,1
819,651,441,674,458,1
819,640,421,670,441,1
819,464,449,485,469,1
819,472,460,498,477,1
819,681,443,700,459,1
819,279,428,294,455,1
819,431,458,450,481,1
819,427,445,443,469,1
819,438,448,457,472,1
819,836,398,852,419,1
819,848,390,865,409,1
819,698,444,720,461,1
819,1262,313,1279,346,1
820,616,421,667,438,1
820,749,423,780,460,1
820,1003,414,1026,459,1
820,613,432,674,448,1
820,570,413,591,438,1
820,691,470,713,495,1
820,490,477,526,493,1
820,559,411,578,439,1
821,615,462,653,480,1
821,505,499,543,515,1
821,510,490,530,505,1
821,34,436,50,458,1
821,865,467,884,502,1
821,687,472,710,489,1
821,699,467,720,486,1
821,14,426,33,448,1
821,517,488,556,506,1
821,547,458,579,480,1
821,546,447,579,467,1
821,992,150,1012,184,1
821,707,476,725,495,1
821,856,472,872,500,1
821,647,491,673,513,1
822,586,377,616,394,1
822,587,363,615,382,1
822,597,372,626,387,1
823,684,475,705,496,1
823,681,466,700,484,1
823,666,475,695,494,1
823,562,497,577,514,1
823,547,500,569,519,1
823,741,457,775,478,1
824,597,373,626,388,1
824,482,401,502,420,1
824,593,360,618,380,1
825,70,216,162,290,1
825,170,374,214,403,1
825,281,443,297,463,1
825,467,457,486,476,1
825,471,443,491,462,1
825,639,426,671,446,1
825,681,440,704,457,1
825,439,449,459,472,1
825,428,440,445,465,1
825,297,441,315,460,1
825,278,427,294,450,1
825,835,390,852,416,1
825,270,447,287,473,1
826,992,406,1019,423,1
826,993,416,1022,436,1
826,95,464,112,482,1
826,236,471,255,492,1
826,131,461,147,477,1
826,1106,370,1131,391,1
826,1094,364,1129,380,1
826,1065,377,1084,398,1
826,1068,364,1090,387,1
826,1010,409,1030,429,1
827,350,406,436,488,1
827,861,335,952,527,1
827,184,414,226,474,1
827,977,465,1005,525,1
827,256,392,274,424,1
827,1037,421,1062,463,1
827,980,355,1017,378,1
827,206,288,232,326,1
828,1159,178,1230,283,1
828,170,264,234,297,1
828,197,162,255,258,1
828,545,412,565,435,1
828,554,412,575,428,1
828,769,397,787,414,1
828,760,396,777,411,1
829,299,358,315,378,1
829,1086,345,1102,390,1
829,1093,350,1115,379,1
829,688,390,704,409,1
829,1117,347,1145,376,1
829,287,373,315,391,1
829,94,342,111,372,1
829,288,365,309,382,1
829,993,367,1009,386,1
829,642,402,660,418,1
830,277,447,293,465,1
830,55,221,164,299,1
830,172,377,204,403,1
830,475,448,499,467,1
830,467,459,490,478,1
830,432,442,450,465,1
830,278,435,294,455,1
830,643,433,678,451,1
830,642,421,670,441,1
830,850,397,868,416,1
830,288,449,304,468,1
831,606,343,649,360,1
831,610,355,653,374,1
831,567,333,585,351,1
831,577,333,593,358,1
832,924,382,947,411,1
832,31,418,54,441,1
832,105,451,124,470,1
832,415,477,444,491,1
832,420,468,448,484,1
832,588,494,605,511,1
832,589,503,607,519,1
832,428,480,460,498,1
833,817,134,854,195,1
833,975,424,991,462,1
833,672,443,697,469,1
833,630,439,654,459,1
833,630,425,652,443,1
833,638,433,666,453,1
833,873,457,893,477,1
833,699,467,717,484,1
833,694,479,709,496,1
833,686,458,706,482,1
833,576,432,595,456,1
833,986,427,1006,457,1
833,187,404,207,428,1
833,178,409,195,432,1
833,126,454,142,474,1
834,1021,337,1076,400,1
834,761,373,794,413,1
834,155,345,173,365,1
834,146,358,164,376,1
834,157,360,177,377,1
834,171,363,193,379,1
834,211,367,231,386,1
834,199,375,218,390,1
834,231,368,251,393,1
834,140,347,161,369,1
835,1087,344,1104,387,1
835,297,359,315,379,1
835,721,399,755,418,1
835,689,391,706,408,1
835,94,348,112,375,1
835,295,370,316,391,1
835,1116,347,1143,376,1
835,1124,339,1155,364,1
835,764,401,782,417,1
835,747,390,764,407,1
835,712,395,740,411,1
835,710,388,730,403,1
835,724,385,745,403,1
835,853,407,869,423,1
835,866,411,885,431,1
836,648,413,696,441,1
836,455,441,474,461,1
836,789,435,809,460,1
837,685,298,754,335,1
837,644,348,678,371,1
837,877,403,897,420,1
837,681,383,698,400,1
837,845,404,861,419,1
837,1078,388,1094,405,1
837,696,380,715,396,1
838,605,217,730,258,1
838,778,360,828,417,1
838,461,193,486,255,1
838,1020,383,1046,416,1
838,679,446,701,468,1
838,324,376,390,407,1
838,584,422,601,441,1
838,282,422,305,445,1
838,582,439,607,455,1
839,355,233,387,266,1
839,505,224,532,278,1
839,500,286,521,312,1
839,121,283,139,307,1
840,646,321,698,346,1
840,557,296,573,321,1
840,561,309,578,336,1
840,709,364,726,389,1
