id,x1,y1,x2,y2,score
897,768,244,796,279,1
897,141,339,164,358,1
898,1002,315,1027,363,1
898,924,234,964,273,1
898,522,338,542,358,1
899,1050,317,1087,344,1
899,1096,363,1116,407,1
899,1114,361,1133,398,1
900,1051,300,1095,354,1
900,1107,357,1126,405,1
901,516,401,545,417,1
901,610,395,648,416,1
901,615,378,651,399,1
902,514,474,537,508,1
902,830,435,850,467,1
903,1211,196,1253,279,1
903,195,360,228,391,1
903,20,240,78,296,1
903,414,361,432,378,1
903,1130,227,1170,271,1
906,741,320,776,363,1
907,519,344,552,381,1
907,468,314,498,347,1
909,1053,306,1094,355,1
909,1103,348,1123,400,1
910,119,256,147,309,1
910,453,376,479,408,1
910,461,395,478,414,1
911,1237,118,1261,157,1
911,186,385,203,413,1
913,977,256,1034,320,1
914,702,478,720,498,1
914,692,461,721,485,1
914,770,468,786,485,1
915,785,407,831,456,1
915,792,354,839,408,1
915,697,464,720,487,1
915,695,443,721,471,1
916,606,338,629,355,1
917,508,460,526,480,1
917,664,385,708,409,1
917,733,385,768,418,1
918,192,355,215,379,1
918,522,242,543,271,1
918,181,343,210,364,1
920,51,304,74,346,1
921,1054,313,1092,340,1
921,994,315,1014,345,1
921,1104,350,1124,402,1
922,604,442,624,458,1
923,276,392,314,445,1
923,900,419,931,457,1
924,1052,316,1090,343,1
924,160,196,204,253,1
924,1105,357,1124,405,1
925,1052,316,1088,342,1
925,1098,356,1120,405,1
925,1108,349,1133,396,1
926,519,413,544,461,1
926,504,389,534,454,1
927,602,449,639,481,1
927,466,459,493,484,1
928,521,445,559,475,1
928,602,386,641,418,1
929,511,452,543,471,1
929,522,461,549,479,1
929,586,458,608,477,1
929,586,444,623,466,1
929,425,453,462,475,1
929,435,441,467,463,1
930,93,191,166,292,1
930,651,438,708,474,1
930,873,312,907,381,1
930,1143,301,1177,351,1
930,655,424,691,453,1
932,120,391,154,420,1
932,594,399,622,427,1
932,635,422,666,439,1
932,101,363,126,394,1
932,1202,332,1220,368,1
932,1206,321,1239,370,1
932,584,398,603,418,1
933,688,336,707,378,1
933,733,357,796,387,1
933,408,428,438,461,1
935,152,342,182,372,1
935,661,346,695,365,1
935,448,153,481,214,1
936,874,345,940,396,1
936,77,348,118,434,1
937,293,284,429,372,1
937,840,413,866,442,1
937,598,461,627,481,1
938,563,441,579,461,1
939,158,199,243,279,1
939,491,413,516,438,1
940,925,183,1031,233,1
940,838,132,864,183,1
940,666,401,699,438,1
940,419,462,439,485,1
940,679,326,828,418,1
940,433,458,459,483,1
940,433,473,452,494,1
940,65,573,88,601,1
940,431,446,453,469,1
941,892,73,931,143,1
941,973,269,1000,302,1
941,557,425,590,440,1
941,464,410,482,432,1
941,912,167,953,255,1
942,873,383,899,420,1
943,548,362,605,386,1
943,477,355,497,396,1
943,472,347,487,383,1
943,799,432,835,469,1
943,911,399,931,438,1
943,515,349,543,382,1
943,49,384,69,418,1
944,1212,270,1239,319,1
944,646,402,685,428,1
944,516,462,533,480,1
945,120,390,155,420,1
945,602,399,617,424,1
945,629,422,660,438,1
945,102,361,127,394,1
945,518,442,549,467,1
945,1207,325,1225,365,1
945,1216,337,1234,370,1
945,754,344,787,395,1
947,1263,110,1279,140,1
948,564,372,626,395,1
948,576,359,648,382,1
948,143,336,163,361,1
948,632,352,679,372,1
948,630,340,684,360,1
949,831,311,891,366,1
949,840,376,886,436,1
949,596,428,628,451,1
950,722,421,779,483,1
950,1069,346,1128,480,1
950,548,446,587,484,1
951,277,441,294,459,1
951,278,426,296,450,1
953,211,343,241,370,1
953,701,395,732,410,1
953,837,402,855,418,1
953,697,400,721,418,1
953,742,381,760,399,1
953,726,381,749,398,1
954,317,467,335,486,1
955,821,402,869,425,1
955,871,395,891,425,1
956,912,362,933,388,1
956,785,369,817,392,1
956,922,375,942,405,1
957,276,172,410,270,1
957,673,321,734,365,1
957,662,401,700,422,1
957,666,413,696,432,1
958,369,0,421,35,1
958,839,304,865,343,1
958,625,324,644,348,1
958,671,330,709,350,1
958,678,321,724,339,1
959,583,359,642,379,1
959,137,337,159,360,1
959,628,355,675,378,1
959,631,346,681,364,1
959,649,371,680,391,1
959,582,343,640,363,1
960,201,408,232,445,1
960,953,360,985,388,1
961,616,203,661,245,1
961,410,225,443,266,1
961,293,244,320,287,1
961,313,241,335,282,1
961,133,381,152,408,1
962,765,271,820,297,1
962,871,299,887,332,1
962,858,299,878,335,1
962,685,252,701,286,1
962,670,244,690,280,1
963,689,338,718,363,1
965,1087,218,1135,240,1
965,1019,144,1064,229,1
965,1033,219,1080,283,1
965,1006,318,1035,371,1
966,311,472,332,499,1
967,1105,354,1133,411,1
967,1096,356,1118,399,1
968,1051,315,1086,351,1
968,1106,358,1123,401,1
968,95,262,149,323,1
969,277,238,384,325,1
969,147,276,226,337,1
969,1013,294,1075,384,1
969,612,463,634,483,1
970,833,277,946,446,1
970,792,425,832,471,1
970,1208,102,1257,169,1
971,551,359,578,376,1
971,1147,343,1173,378,1
971,755,379,772,399,1
972,1104,349,1140,378,1
972,727,408,746,436,1
972,1226,255,1256,323,1
972,1052,339,1095,369,1
972,626,402,643,420,1
972,676,400,693,418,1
972,686,392,704,410,1
973,662,384,684,414,1
973,647,398,666,419,1
973,1062,353,1092,371,1
974,589,307,663,351,1
974,275,238,400,305,1
974,687,321,707,357,1
974,493,399,517,421,1
975,641,399,670,419,1
976,568,336,587,354,1
976,1172,359,1195,377,1
977,865,207,952,242,1
977,809,164,836,215,1
977,654,161,677,214,1
978,699,360,733,378,1
978,178,313,202,366,1
978,975,412,992,429,1
978,1052,360,1076,396,1
978,524,341,551,376,1
979,143,354,193,430,1
979,603,293,624,335,1
980,1101,346,1141,374,1
980,1227,264,1256,333,1
980,1050,356,1093,374,1
980,1046,340,1079,364,1
980,668,400,690,420,1
980,1235,335,1260,378,1
981,453,319,488,351,1
981,220,220,261,273,1
981,158,253,213,281,1
981,541,322,569,354,1
981,698,303,718,328,1
981,1121,357,1147,387,1
981,515,354,543,373,1
981,505,338,536,360,1
981,1228,351,1244,378,1
981,100,349,124,384,1
982,359,408,428,476,1
982,186,402,236,467,1
982,647,144,694,198,1
983,299,233,316,263,1
983,285,234,306,264,1
983,671,359,692,377,1
983,685,359,703,376,1
984,616,202,661,245,1
984,420,231,452,265,1
984,408,218,434,272,1
984,299,244,318,292,1
984,312,245,330,289,1
985,492,360,518,387,1
985,767,261,820,293,1
986,483,231,513,261,1
987,1263,109,1279,139,1
988,375,3,418,52,1
988,837,308,867,357,1
988,1044,255,1071,303,1
988,673,333,715,352,1
989,1182,171,1252,214,1
990,614,203,662,243,1
990,401,234,442,273,1
990,133,384,149,406,1
990,307,253,327,286,1
991,595,366,626,382,1
991,595,377,623,397,1
991,553,357,571,382,1
992,720,401,756,419,1
992,283,362,311,383,1
992,278,373,299,396,1
992,1088,351,1117,390,1
993,362,412,428,483,1
993,184,401,231,460,1
993,201,338,227,380,1
993,647,153,700,208,1
993,884,385,957,524,1
994,616,204,661,247,1
994,419,230,452,264,1
994,300,244,319,292,1
994,404,228,432,272,1
994,314,239,336,281,1
994,134,388,153,414,1
995,613,206,660,255,1
995,418,230,451,265,1
995,408,218,434,272,1
995,293,244,320,287,1
995,315,238,333,282,1
995,137,389,152,414,1
996,633,303,732,360,1
997,606,153,632,215,1
997,49,322,89,404,1
998,230,216,251,263,1
998,918,236,943,286,1
998,218,220,239,273,1
998,1205,364,1235,404,1
998,668,422,684,438,1
999,1071,389,1137,491,1
1000,1097,353,1139,379,1
1000,727,403,745,425,1
1000,1052,351,1090,371,1
1000,1223,259,1251,323,1
1000,689,405,705,424,1
1000,669,399,691,420,1
1000,639,401,662,419,1
1000,209,370,236,398,1
1001,717,335,796,368,1
1002,418,356,479,391,1
1003,319,326,337,354,1
1004,440,251,572,322,1
1004,861,253,923,322,1
1004,587,355,618,421,1
1004,601,377,625,409,1
1004,150,268,174,306,1
1005,517,482,544,500,1
1005,339,493,357,513,1
1005,458,484,479,502,1
1005,379,438,418,468,1
1006,447,252,561,312,1
1006,853,252,925,325,1
1006,592,363,622,420,1
1006,148,269,172,314,1
1006,595,332,623,376,1
1007,452,253,566,318,1
1007,853,261,922,329,1
1007,600,374,627,409,1
1008,536,468,563,494,1
1008,720,445,746,468,1
1008,587,461,608,478,1
1008,596,443,618,463,1
1008,602,454,622,470,1
1009,156,438,174,457,1
1009,1086,359,1114,393,1
1010,1223,270,1254,342,1
1010,1160,235,1181,260,1
1010,1219,245,1257,271,1
1010,300,275,324,315,1
1010,1173,236,1189,276,1
1011,1117,215,1144,277,1
1011,532,360,551,378,1
1011,768,266,786,304,1
1011,555,359,576,376,1
1011,813,260,836,283,1
1011,569,359,585,376,1
1012,1207,286,1242,309,1
1012,612,339,629,358,1
1014,544,419,596,453,1
1014,314,431,347,460,1
1015,561,464,582,481,1
1016,415,435,437,462,1
1017,567,460,599,481,1
1018,428,397,458,426,1
1018,478,394,507,418,1
1018,528,397,554,421,1
1019,709,447,727,469,1
1020,216,452,234,469,1
1020,21,295,45,324,1
1020,15,277,36,315,1
1020,657,438,686,456,1
1020,80,297,100,345,1
1020,695,458,712,482,1
1021,178,215,238,283,1
1021,147,352,171,396,1
1021,597,445,625,460,1
1021,1188,388,1209,424,1
1021,586,444,604,460,1
1021,1144,267,1168,307,1
1022,560,461,587,481,1
1023,686,375,703,405,1
1025,77,65,207,171,1
1026,1076,403,1096,428,1
1026,186,441,207,461,1
1026,185,428,222,454,1
1027,399,457,420,479,1
1028,339,379,403,416,1
1028,414,383,467,416,1
1028,293,382,342,414,1
1028,472,443,510,470,1
1029,724,454,750,476,1
1029,522,459,540,479,1
1029,731,440,756,465,1
1029,741,449,763,471,1
1029,581,454,599,469,1
1029,566,450,585,472,1
1029,534,457,557,482,1
1030,155,423,172,444,1
1030,157,436,174,455,1
1031,410,366,471,418,1
1031,133,386,165,427,1
1031,210,294,233,340,1
1031,781,440,804,468,1
1031,771,447,793,471,1
1031,768,460,788,481,1
1032,836,333,868,372,1
1032,437,377,459,405,1
1032,1211,343,1236,378,1
1032,450,371,468,402,1
1033,414,364,469,416,1
1033,124,378,150,418,1
1033,210,296,232,342,1
1034,412,367,466,418,1
1034,131,381,153,422,1
1034,118,388,142,427,1
1035,588,422,634,441,1
1036,359,347,410,403,1
1036,463,421,485,442,1
1037,730,415,761,449,1
1037,313,269,339,300,1
1038,261,369,317,407,1
1038,315,373,394,414,1
1038,393,376,466,413,1
1038,493,396,511,419,1
1038,479,437,509,467,1
1039,1049,394,1070,423,1
1039,75,418,107,444,1
1039,201,412,229,441,1
1039,200,431,220,457,1
1039,210,433,230,459,1
1040,338,464,359,486,1
1040,1053,368,1080,386,1
1040,338,451,358,473,1
1041,318,449,338,470,1
1041,78,64,204,170,1
1041,1020,370,1050,392,1
1042,320,362,403,412,1
1042,270,371,327,406,1
1042,404,359,465,404,1
1042,410,340,433,381,1
1042,485,388,504,418,1
1042,496,395,513,419,1
1043,413,367,466,418,1
1043,129,379,152,424,1
1043,789,441,808,460,1
1043,213,296,236,340,1
1044,408,367,465,416,1
1044,114,380,136,419,1
1044,129,380,151,422,1
1045,423,359,470,413,1
1045,131,384,165,426,1
1045,208,294,232,338,1
1048,534,405,571,421,1
1048,541,419,583,437,1
1049,297,312,315,345,1
1049,482,455,506,479,1
1049,479,443,511,465,1
1049,248,318,269,359,1
1050,1205,282,1245,348,1
1050,1175,189,1217,263,1
1054,1155,62,1193,124,1
1054,851,222,873,264,1
1054,863,214,887,257,1
1054,1125,84,1152,135,1
1055,1096,212,1124,244,1
1055,735,358,756,379,1
1059,723,196,748,250,1
1059,709,182,731,248,1
1059,1184,225,1229,299,1
1059,752,301,782,343,1
1060,530,326,549,347,1
1063,539,179,566,242,1
1065,533,330,557,354,1
1065,525,325,547,347,1
1066,197,277,231,316,1
1068,1030,121,1108,201,1
1068,495,333,517,355,1
1068,926,226,959,284,1
1070,561,6,746,137,1
1073,515,311,543,345,1
1073,506,309,528,337,1
1073,522,361,541,385,1
1073,508,365,530,387,1
1074,536,333,559,356,1
1074,524,328,546,355,1
1074,530,321,551,341,1
1075,338,12,415,95,1
1077,352,215,374,246,1
1077,626,328,664,370,1
1078,1146,358,1181,386,1
1079,604,465,628,480,1
1079,1148,361,1182,388,1
1079,1191,405,1219,444,1
1080,583,451,604,471,1
1080,1139,357,1180,395,1
1080,614,461,643,478,1
1080,1098,367,1120,398,1
1081,612,461,640,478,1
1081,1138,360,1178,390,1
1082,799,258,888,349,1
1082,1089,322,1158,433,1
1082,901,385,951,415,1
1083,1056,392,1092,441,1
1087,612,462,640,478,1
1087,136,469,153,497,1
1087,1139,360,1180,397,1
1088,1158,353,1186,383,1
1088,1211,399,1232,436,1
1088,750,502,768,522,1
1088,1099,368,1121,399,1
1090,797,445,837,474,1
1090,860,448,889,479,1
1091,844,319,939,351,1
1091,780,253,810,284,1
1091,580,284,603,332,1
1091,569,285,590,326,1
1091,720,242,778,300,1
1091,952,257,995,310,1
1091,474,284,492,321,1
1091,462,285,486,337,1
1091,884,361,916,399,1
1091,489,448,506,468,1
1091,498,448,518,469,1
1091,493,459,513,480,1
1092,565,453,583,473,1
1092,1178,337,1199,374,1
1092,1129,414,1145,439,1
1092,607,461,632,479,1
1092,1220,326,1261,357,1
1093,665,391,681,410,1
1093,617,404,636,420,1
1093,159,423,179,438,1
1093,563,410,578,434,1
1093,707,407,737,426,1
1093,705,416,740,438,1
1094,945,386,986,425,1
1094,947,355,974,386,1
1094,500,438,518,462,1
1095,270,177,352,239,1
1095,858,344,886,383,1
1095,855,288,889,368,1
1096,957,412,988,447,1
1097,850,455,868,476,1
1098,497,501,516,519,1
1099,1204,303,1250,364,1
1099,727,449,745,470,1
1100,710,319,804,357,1
1100,1099,191,1146,286,1
1100,740,398,771,426,1
1101,798,411,816,441,1
1101,809,416,827,446,1
1101,709,443,726,464,1
1102,338,376,375,415,1
1102,137,359,181,403,1
1102,338,411,372,455,1
1103,804,241,872,269,1
1103,646,215,675,277,1
1103,934,376,973,425,1
1103,569,422,595,444,1
1103,564,435,589,460,1
1103,943,307,974,365,1
1103,1089,146,1216,290,1
1103,45,317,68,365,1
1103,894,416,918,452,1
1103,909,419,932,454,1
1103,847,454,869,472,1
1103,835,442,858,466,1
1104,264,180,353,234,1
1104,859,281,896,365,1
1105,989,46,1112,153,1
1105,1036,197,1132,309,1
1106,618,403,636,419,1
1106,162,422,183,438,1
1106,564,413,582,438,1
1106,689,408,730,428,1
1106,705,416,742,439,1
1106,722,403,746,421,1
1107,666,58,844,214,1
1107,648,396,668,420,1
1107,659,386,686,414,1
1107,933,281,988,368,1
1108,565,275,591,332,1
1108,750,336,825,413,1
1108,682,300,743,323,1
1108,1116,327,1165,381,1
1109,115,421,135,440,1
1109,703,410,736,430,1
1110,256,181,347,241,1
1110,855,287,894,367,1
1110,277,395,294,418,1
1111,832,352,859,400,1
1111,673,380,719,398,1
1111,264,342,293,403,1
1111,844,348,871,386,1
1112,565,400,582,419,1
1112,666,393,681,412,1
1112,162,423,183,439,1
1112,618,403,637,419,1
1112,701,413,740,433,1
1112,722,403,746,421,1
1113,666,137,706,214,1
1113,866,156,902,203,1
1113,485,171,515,231,1
1113,892,413,925,445,1
1113,1116,403,1139,432,1
1113,1133,401,1156,427,1
1113,977,199,1041,242,1
1114,747,326,837,398,1
1114,571,270,596,328,1
1114,682,301,742,324,1
1114,1117,334,1166,389,1
1114,507,439,532,463,1
1114,796,415,817,455,1
1114,507,422,531,448,1
1114,521,432,538,449,1
1115,259,185,345,231,1
1115,856,289,890,362,1
1115,855,341,888,394,1
1116,617,449,648,472,1
1116,480,458,507,479,1
1116,478,440,508,462,1
1117,504,380,528,398,1
1118,709,411,743,446,1
1118,449,407,483,431,1
1120,628,298,665,363,1
1120,460,275,532,318,1
1120,532,189,551,225,1
1121,1247,117,1279,183,1
1121,1204,181,1254,224,1
1121,0,373,23,395,1
1121,469,361,494,379,1
1122,641,354,676,378,1
1122,823,376,846,401,1
1123,919,73,1033,130,1
1123,796,10,848,80,1
1123,864,9,902,79,1
1123,459,384,481,409,1
1123,801,299,830,337,1
1123,1096,227,1126,281,1
1123,781,300,812,341,1
1123,447,388,470,416,1
1124,544,284,564,319,1
1124,1230,226,1253,310,1
1124,1084,175,1105,216,1
1124,1221,225,1242,271,1
1124,319,387,349,402,1
1124,321,399,347,417,1
1124,92,372,112,406,1
1127,1016,291,1034,315,1
1128,700,336,720,357,1
1128,880,333,912,366,1
1128,641,336,671,359,1
1128,672,329,717,357,1
1128,872,350,897,378,1
1129,100,213,126,251,1
1131,546,384,562,417,1
1131,16,332,47,387,1
1132,258,282,317,334,1
1132,1164,223,1205,284,1
1132,214,386,235,414,1
1133,878,336,906,364,1
1133,1044,305,1067,367,1
1133,994,296,1029,344,1
1133,872,347,892,374,1
1133,621,370,649,388,1
1135,562,372,587,401,1
1135,585,180,606,244,1
1135,744,301,767,340,1
1136,598,409,647,440,1
1136,456,461,474,479,1
1138,566,396,634,433,1
1138,800,429,828,461,1
1138,408,450,432,475,1
1138,416,442,437,464,1
1139,859,283,932,319,1
1139,959,354,986,414,1
1139,747,247,778,302,1
1139,814,380,856,421,1
1139,272,412,297,443,1
1139,266,355,296,410,1
1139,953,407,975,432,1
1139,556,426,582,441,1
1139,549,436,582,455,1
1140,647,458,663,487,1
1140,606,428,623,454,1
1141,663,347,684,379,1
1142,51,284,82,342,1
1142,931,192,979,266,1
1143,1183,311,1210,348,1
1143,522,391,542,414,1
1143,655,333,680,372,1
1143,350,402,368,420,1
1143,42,368,67,402,1
1144,656,236,731,267,1
1144,795,296,823,339,1
1144,576,201,603,253,1
1144,563,200,586,254,1
1144,379,357,414,390,1
1144,998,324,1033,363,1
1144,398,371,420,395,1
1144,789,252,817,310,1
1144,792,340,818,372,1
1145,187,187,212,235,1
1145,937,267,967,310,1
1145,581,342,610,358,1
1145,1030,232,1093,294,1
1145,452,328,475,355,1
1146,646,351,662,377,1
1146,1231,204,1253,267,1
1146,544,282,565,317,1
1146,1084,174,1105,216,1
1146,325,384,356,401,1
1146,325,393,359,416,1
1146,524,382,543,401,1
1147,632,463,684,485,1
1147,145,441,182,479,1
1148,68,260,109,342,1
1148,397,401,413,420,1
1148,634,345,654,378,1
1148,339,380,359,399,1
1148,403,385,420,407,1
1148,549,298,568,327,1
1148,563,314,582,336,1
1148,994,216,1013,257,1
1149,1123,258,1161,333,1
1149,693,181,749,250,1
1149,92,373,118,419,1
1149,301,420,332,450,1
1150,638,341,689,372,1
1150,809,430,858,465,1
1151,1102,342,1136,399,1
1151,142,335,159,374,1
1151,153,327,171,370,1
1151,134,400,153,438,1
1151,1151,434,1187,489,1
1152,735,444,755,461,1
1152,686,420,708,448,1
1152,698,429,719,456,1
1152,710,421,738,449,1
1153,153,195,236,264,1
1154,449,202,482,252,1
1154,901,316,929,353,1
1154,509,210,563,264,1
1155,530,327,552,349,1
1156,578,399,647,439,1
1156,821,423,861,477,1
1156,360,298,386,342,1
1156,1131,333,1155,392,1
1156,350,301,391,391,1
1157,683,168,742,232,1
1157,1091,341,1124,371,1
1159,660,452,679,472,1
1159,647,459,686,479,1
1159,644,443,675,466,1
1159,778,417,801,459,1
1159,734,360,761,398,1
1160,555,488,571,505,1
1162,141,203,203,268,1
1162,831,452,857,477,1
1163,197,274,231,333,1
1163,887,424,921,453,1
1164,886,422,936,448,1
1164,963,409,988,446,1
1165,924,426,956,462,1
1166,584,453,601,471,1
1166,611,462,639,478,1
1166,1142,360,1181,390,1
1167,554,470,598,491,1
1167,635,466,671,492,1
1167,835,435,864,485,1
1168,1008,280,1055,390,1
1168,821,226,854,255,1
1168,1085,335,1130,363,1
1168,1198,275,1239,337,1
1168,596,462,619,480,1
1168,686,480,702,504,1
1168,630,467,661,482,1
1170,1074,311,1100,341,1
1171,663,337,686,381,1
1171,740,352,788,381,1
1172,1161,432,1249,491,1
1172,391,326,436,422,1
1172,893,418,912,441,1
1173,596,329,671,376,1
1173,654,446,675,471,1
1174,1212,170,1257,244,1
1174,150,210,182,266,1
1174,396,337,425,413,1
1174,262,256,332,295,1
1174,608,418,661,455,1
1175,1049,282,1124,338,1
1175,930,321,975,363,1
1176,525,474,542,492,1
1177,517,244,540,293,1
1177,504,232,531,301,1
1178,1024,371,1054,403,1
1179,93,94,173,219,1
1180,420,468,458,529,1
1180,119,425,141,467,1
1181,754,355,788,415,1
1182,813,407,849,472,1
1182,1181,293,1225,321,1
1182,543,470,560,492,1
1182,454,416,472,442,1
1182,485,422,509,440,1
1182,660,465,680,483,1
1182,658,474,677,492,1
1183,207,381,238,424,1
1183,1067,349,1095,375,1
1183,1056,380,1074,403,1
1184,474,447,492,466,1
1184,461,455,487,474,1
1184,752,458,769,480,1
1184,752,444,776,466,1
1185,864,330,919,406,1
1186,804,394,830,446,1
1186,427,350,457,388,1
1187,509,8,812,148,1
1187,582,467,612,486,1
1188,759,424,791,473,1
1188,861,440,882,475,1
1189,848,350,890,397,1
1189,285,456,308,493,1
1190,199,368,237,424,1
1190,1055,387,1075,411,1
1190,1058,349,1087,377,1
1191,206,381,239,426,1
1192,302,440,324,463,1
1192,420,312,440,356,1
1192,461,445,496,466,1
1192,454,455,485,473,1
1192,845,435,868,462,1
1192,520,314,543,355,1
1192,1158,346,1180,386,1
1192,1170,336,1194,388,1
1193,356,324,389,352,1
1193,501,338,525,357,1
1193,426,343,447,361,1
1193,436,351,458,370,1
1195,431,357,458,389,1
1195,424,358,442,380,1
1195,1135,238,1178,296,1
1196,421,342,440,359,1
1196,530,360,549,378,1
1196,348,332,381,359,1
1196,499,338,524,358,1
1196,362,321,395,349,1
1197,163,98,292,196,1
1197,79,185,118,239,1
1197,378,61,519,149,1
1198,1177,290,1219,310,1
1198,363,339,384,356,1
1198,916,269,948,315,1
1199,1056,113,1149,233,1
1199,494,316,543,370,1
1199,1082,202,1170,302,1
1200,350,326,387,355,1
1200,432,351,457,373,1
1200,368,333,397,352,1
1201,161,348,200,370,1
1201,459,291,488,325,1
1202,132,208,152,239,1
1202,115,214,137,243,1
1202,664,326,699,349,1
1202,135,227,152,257,1
1202,1259,258,1279,293,1
1202,786,282,808,312,1
1203,424,357,439,374,1
1203,347,328,381,358,1
1203,338,336,354,358,1
1203,433,352,458,373,1
1203,427,340,449,361,1
1203,474,342,498,364,1
1203,489,346,511,365,1
1203,491,357,518,379,1
1204,124,218,142,254,1
1204,114,214,135,239,1
1204,1259,256,1279,284,1
1204,985,294,1013,339,1
1204,132,212,151,240,1
1204,784,282,814,307,1
1205,582,359,635,380,1
1205,597,374,627,395,1
1205,141,337,161,359,1
1205,632,344,685,364,1
1205,633,356,680,376,1
1206,712,319,734,337,1
1206,782,349,806,392,1
1206,683,335,702,358,1
1206,682,320,703,339,1
1206,1075,323,1094,347,1
1207,597,356,625,385,1
1207,118,403,138,427,1
1209,582,359,637,380,1
1209,642,349,689,373,1
1209,597,375,629,397,1
1209,138,333,160,359,1
1209,654,367,686,387,1
1210,1206,52,1279,99,1
1210,1146,30,1173,83,1
1210,1075,324,1096,347,1
1210,1086,334,1105,356,1
1210,184,388,206,412,1
1210,175,381,199,401,1
1210,78,331,119,349,1
1210,79,320,112,340,1
1211,340,259,359,309,1
1211,350,259,370,313,1
1211,394,381,420,398,1
1211,697,201,720,224,1
1211,1220,295,1239,323,1
1211,1220,278,1239,306,1
1211,375,380,403,401,1
1212,585,359,638,380,1
1212,136,337,155,359,1
1212,614,350,703,390,1
1212,638,351,679,372,1
1213,228,0,322,78,1
1214,401,360,419,378,1
1214,682,326,705,348,1
1214,563,318,584,337,1
1214,665,335,690,352,1
1214,670,318,696,343,1
1214,600,317,635,338,1
1215,689,429,720,472,1
1216,405,410,446,439,1
1216,793,401,813,422,1
1216,906,400,929,428,1
1216,1197,324,1236,368,1
1216,489,415,518,438,1
1217,401,404,441,431,1
1217,905,399,929,427,1
1217,1199,320,1237,358,1
1217,485,409,511,433,1
1218,1135,216,1207,296,1
1218,221,290,283,340,1
1219,305,431,333,462,1
1219,735,431,759,459,1
1220,818,350,866,429,1
1220,362,320,487,456,1
1221,670,328,698,351,1
1221,567,333,583,357,1
1221,656,361,677,383,1
1221,934,371,950,390,1
1222,668,255,755,306,1
1222,414,329,442,362,1
1223,624,331,645,354,1
1223,373,339,408,366,1
1223,95,291,113,325,1
1223,782,359,801,379,1
1224,996,319,1035,354,1
1225,174,353,195,383,1
1227,1131,185,1202,245,1
1227,1177,199,1224,260,1
1228,645,445,666,469,1
1228,213,361,235,399,1
1228,432,452,476,483,1
1228,317,433,367,490,1
1229,407,399,460,427,1
1229,1193,316,1235,363,1
1229,792,401,811,422,1
1229,489,414,518,437,1
1230,406,410,446,438,1
1230,793,402,813,423,1
1230,905,398,928,427,1
1230,414,401,444,423,1
1230,1193,314,1235,362,1
1230,483,409,510,434,1
1231,833,292,860,320,1
1231,839,332,865,358,1
1231,822,324,854,352,1
1231,836,314,861,343,1
1232,324,193,455,269,1
1232,817,159,864,214,1
1232,1012,345,1036,370,1
1233,730,441,748,462,1
1233,403,440,453,492,1
1233,290,369,310,400,1
1233,280,361,298,401,1
1234,404,409,446,438,1
1234,794,390,819,422,1
1234,1200,319,1236,356,1
1234,904,396,928,424,1
1234,488,413,516,437,1
1235,408,398,453,434,1
1235,1196,322,1234,365,1
1235,904,398,927,427,1
1235,793,401,813,422,1
1236,126,216,145,253,1
1236,985,296,1010,331,1
1236,782,278,809,312,1
1236,1261,257,1279,292,1
1237,721,438,750,462,1
1237,929,437,950,464,1
1237,919,440,940,481,1
1237,1263,297,1279,327,1
1238,554,444,572,474,1
1238,493,428,527,455,1
1238,435,417,455,445,1
1239,751,2,824,53,1
1239,958,156,1030,299,1
1239,810,385,829,413,1
1240,406,409,447,437,1
1240,795,395,818,422,1
1240,1198,321,1236,365,1
1240,899,399,925,422,1
1240,489,414,518,438,1
1241,405,408,446,437,1
1241,897,400,921,429,1
1241,1198,324,1234,367,1
1241,488,413,517,437,1
1241,791,403,822,431,1
1242,583,257,649,285,1
1242,711,333,738,362,1
1242,382,324,430,359,1
1245,402,399,448,429,1
1245,794,402,811,424,1
1245,898,399,924,431,1
1245,1193,320,1235,366,1
1245,488,416,515,440,1
1246,750,441,766,458,1
1246,716,420,740,438,1
1247,399,404,442,431,1
1247,898,400,922,431,1
1247,1192,317,1234,365,1
1249,994,321,1034,357,1
1250,437,343,472,366,1
1250,539,361,567,381,1
1250,540,376,568,395,1
1251,10,312,102,386,1
1251,608,374,623,397,1
1252,1004,324,1035,357,1
1254,995,318,1036,353,1
1254,319,359,335,383,1
1254,319,374,337,396,1
1256,1029,322,1064,359,1
1258,995,319,1036,356,1
1260,1006,323,1036,356,1
1261,31,270,53,299,1
1261,46,270,67,305,1
1261,353,347,385,373,1
1261,617,330,636,349,1
1262,566,341,590,356,1
1265,674,335,705,355,1
1265,666,320,695,347,1
1266,406,410,446,438,1
1266,905,398,928,425,1
1266,793,398,816,427,1
1266,496,412,521,433,1
1266,1198,322,1237,358,1
1266,553,440,580,461,1
1268,420,382,439,403,1
1268,1154,320,1181,354,1
1269,589,317,610,337,1
1270,650,446,672,471,1
1270,236,406,255,434,1
1270,729,411,745,438,1
1271,1161,335,1194,366,1
1271,442,444,458,462,1
1271,1115,322,1135,359,1
1272,584,223,617,285,1
1272,707,277,774,301,1
1272,711,414,741,444,1
1273,481,213,521,268,1
1273,254,347,280,396,1
1273,993,367,1018,388,1
1274,1026,196,1091,242,1
1274,1114,329,1147,370,1
1274,1097,262,1122,302,1
1274,940,212,963,255,1
1274,539,332,599,359,1
1274,601,373,624,400,1
1274,748,373,768,399,1
1274,1192,170,1239,264,1
1274,1226,330,1256,378,1
1274,559,355,600,375,1
